0.6091870047497754	-0.5877287643449027	0.0000000000000000	0.8464832586616164	0.0000000000000000	-0.7674721385015937
0.6571831837905271	0.8257731614421624	0.0000000000000000	1.0553629949999372	0.0000000000000000	0.8985972179927619
0.3137364567118582	0.2851757980178121	0.0000000000000000	0.4239761786294221	0.0000000000000000	0.7377467119435972
-0.0941497543910390	-0.3055663221092226	0.0000000000000000	0.3197420107825216	0.0000000000000000	-1.8696819067054837
-0.1622074087335336	0.7667700295371180	0.0000000000000000	0.7837394475489928	0.0000000000000000	1.7792691053533283
0.7145367280183051	0.9192684073788860	0.0000000000000000	1.1643097270451790	0.0000000000000000	0.9100581106129529
0.9326011154202775	0.9049221695537125	0.0000000000000000	1.2994725750984295	0.0000000000000000	0.7703361214999483
0.6030165522804893	0.8458397556104874	0.0000000000000000	1.0387847970082433	0.0000000000000000	0.9514513780900161
-0.6633184976808690	0.6564629467127908	0.0000000000000000	0.9332389992774870	0.0000000000000000	2.3613889027509107
-0.3316438070378026	-0.1006834072028389	0.0000000000000000	0.3465901949457023	0.0000000000000000	-2.8468464722118352
-0.3548262216659788	0.9908329780412412	0.0000000000000000	1.0524503018935520	0.0000000000000000	1.9146768687320592
-0.7095320156181288	0.8658293811132030	0.0000000000000000	1.1194177943850976	0.0000000000000000	2.2573044554456896
-0.9552752011702281	0.8757602174785697	0.0000000000000000	1.2959578189466396	0.0000000000000000	2.3995934628330806
0.3551505752281257	0.8645492500212379	0.0000000000000000	0.9346535918708886	0.0000000000000000	1.1810206072374512
-0.0768202549829806	0.1491936635458223	0.0000000000000000	0.1678097161009284	0.0000000000000000	2.0462950775229785
-0.7822497075030290	-0.8174763296988509	0.0000000000000000	1.1314513487138891	0.0000000000000000	-2.3341776390223248
-0.6761177326317559	0.7571554723701289	0.0000000000000000	1.0150958564190575	0.0000000000000000	2.2997142946111735
-0.3589436192851145	0.2674431112824360	0.0000000000000000	0.4476229882366708	0.0000000000000000	2.5012452811378778
0.0869606489015061	0.4546640277401476	0.0000000000000000	0.4629055331039636	0.0000000000000000	1.3818151533212784
-0.6371018726568188	-0.1691961140382122	0.0000000000000000	0.6591859533913454	0.0000000000000000	-2.8820129782266291
0.5545673125669341	-0.2880851526263560	0.0000000000000000	0.6249303635857859	0.0000000000000000	-0.4791077905984329
0.1464930333656582	-0.4607428762271463	0.0000000000000000	0.4834709989427859	0.0000000000000000	-1.2629543899600582
0.8245575184111327	0.8175160829475172	0.0000000000000000	1.1611320540946999	0.0000000000000000	0.7811100533525058
0.0140338143822113	-0.1662267838779162	0.0000000000000000	0.1668181393749188	0.0000000000000000	-1.4865703495719929
0.7182104764497133	-0.2787714707202015	0.0000000000000000	0.7704153563952553	0.0000000000000000	-0.3702469754068198
0.2872041491708034	-0.1554167949773413	0.0000000000000000	0.3265587289630367	0.0000000000000000	-0.4960131573829536
0.8957331340199570	0.3936133277372077	0.0000000000000000	0.9784013998117402	0.0000000000000000	0.4140304593575985
0.2522141945948220	0.6246821732999444	0.0000000000000000	0.6736763448376798	0.0000000000000000	1.1870630741468520
-0.1096551611018983	0.2743333962080180	0.0000000000000000	0.2954370772792553	0.0000000000000000	1.9510569512507803
-0.1584493002004660	-0.6808837479901234	0.0000000000000000	0.6990771481110617	0.0000000000000000	-1.7994382047918109
0.8073651962542197	-0.8958993971297995	0.0000000000000000	1.2060158746468277	0.0000000000000000	-0.8373305498641614
0.0144008386388609	0.5336647353156028	0.0000000000000000	0.5338590018656376	0.0000000000000000	1.5438180691989329
0.4467373006206392	0.1448279893327407	0.0000000000000000	0.4696268329854884	0.0000000000000000	0.3134995608513766
0.8337600659563615	0.6162390658671280	0.0000000000000000	1.0367769450968451	0.0000000000000000	0.6364939638475156
-0.0892187674766183	0.8252915329197730	0.0000000000000000	0.8301000558842986	0.0000000000000000	1.6784838755537985
0.9476393079011162	0.3897383824490704	0.0000000000000000	1.0246542171061048	0.0000000000000000	0.3901864768815296
-0.3337044206588654	0.5502939448828000	0.0000000000000000	0.6435697834282955	0.0000000000000000	2.1159166261615594
-0.1170894695739580	0.8313830046889080	0.0000000000000000	0.8395877824091222	0.0000000000000000	1.7107130619142807
-0.5007857575132124	-0.8646284530573179	0.0000000000000000	0.9991840354831399	0.0000000000000000	-2.0957751902648836
0.5643535355542583	0.4901376633162580	0.0000000000000000	0.7474823356399219	0.0000000000000000	0.7151332870957535
0.9050482815776479	0.5292269502428849	0.0000000000000000	1.0484243209931934	0.0000000000000000	0.5291307648462148
0.5785984469895668	0.6613946305451047	0.0000000000000000	0.8787599331857558	0.0000000000000000	0.8520706844979635
0.2197676198452750	0.1842589967817702	0.0000000000000000	0.2867911864536317	0.0000000000000000	0.6977365614915280
-0.8619921464834785	-0.6455802557235013	0.0000000000000000	1.0769421187692567	0.0000000000000000	-2.4987703959201637
0.6126050674981939	0.3032794471632437	0.0000000000000000	0.6835666696059057	0.0000000000000000	0.4596919774365631
-0.8355075306412104	0.6613393064333482	0.0000000000000000	1.0655714485626551	0.0000000000000000	2.4720303452398076
0.2740990659069439	0.8343533813881798	0.0000000000000000	0.8782231282339066	0.0000000000000000	1.2533869379633098
0.6566127081644050	0.3866813296359853	0.0000000000000000	0.7620122697253946	0.0000000000000000	0.5322201353797904
0.5953345139269385	0.9876745562437083	0.0000000000000000	1.1532234009609024	0.0000000000000000	1.0283470647287547
0.8529208866550098	0.8737560725068572	0.0000000000000000	1.2210338705928581	0.0000000000000000	0.7974642158240747
0.2053167788863511	0.0312089596566836	0.0000000000000000	0.2076751763093493	0.0000000000000000	0.1508492141577146
0.2642574377431542	0.7938643359396005	0.0000000000000000	0.8366914468783578	0.0000000000000000	1.2494585026982463
0.6507592374513624	-0.4774034791810245	0.0000000000000000	0.8070945837152085	0.0000000000000000	-0.6329287195603237
0.2411035110127729	-0.2724720276620295	0.0000000000000000	0.3638295052369229	0.0000000000000000	-0.8464010607711419
0.3314114147419006	0.1840148638489996	0.0000000000000000	0.3790712280542984	0.0000000000000000	0.5068619295024577
-0.3089153815638203	-0.9091870519488798	0.0000000000000000	0.9602342466285066	0.0000000000000000	-1.8983295364519090
0.0318788407443867	0.0438175218533404	0.0000000000000000	0.0541870437334787	0.0000000000000000	0.9418276261130600
